ID,Income,Recency,Complain,Age,Family_Size,Marital_Status_Enc,Education_Enc,Customer_Tenure,Total_Spend,Total_Purchases,Avg_Spend_Per_Purchase,Web_Engagement,Store_Engagement,Catalog_Engagement,Web_Purchase_Ratio,Discount_Effect,Total_Campaigns_Accepted,Campaign_Acceptance_Rate,Response_Last_Campaign,MntWines_Ratio,MntFruits_Ratio,MntMeatProducts_Ratio,MntFishProducts_Ratio,MntSweetProducts_Ratio,MntGoldProds_Ratio,Purchase_Frequency_Monthly,Age_Group_Enc,Dominant_Category_Enc
3602,-0.019760377410476083,-0.24552348838134433,0,0.901881988245423,0.06592770706939767,3,3,-0.8589884413746297,-0.6822589070813946,-0.49097566545313315,-0.3601783793612368,-0.3904912847325628,-0.5507847897348009,-0.22654074517991973,-0.25724203790587186,-0.07218531138926229,-0.4390371310802406,-0.4390371310802407,0,1.13621955721048,-0.6108719249173048,-0.796100537744446,-0.6550057404476747,-0.4109183306993614,-0.4441997104403257,-0.4369874736971468,1,5
234,-1.477777324623941,0.37610960747647687,0,-0.8508355794911895,0.06592770706939767,2,2,1.353035370374621,-0.954632196132568,-1.185021791046354,-0.6632459875114861,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.71383551677912,0.7067778717277894,1.0353904155760398,1.03539041557604,1,-1.866451504067919,0.2687617249217335,0.06758437748278663,0.7382036154511348,0.7519430834794577,2.7454875032715873,-1.2258421702351203,2,2
2995,0.7959913785193663,0.5142502954448817,0,0.9853447295662141,-1.2645053004571831,5,3,-0.18597895950013732,0.7942036171045391,0.48068891037737627,0.6433928021183312,-0.3904912847325628,0.987566742691576,0.4578170015537556,1.4348396779185184,-0.520089141681567,-0.4390371310802406,-0.4390371310802407,0,-0.8321552947893018,-0.7211498995430309,3.0496565080745612,0.07649656857576377,-0.6792805600034366,-1.103087978289431,0.509033955201429,1,3
1118,-0.043712100669845474,1.3085592512632087,0,1.0688074708870052,0.06592770706939767,3,3,0.6948716858944188,0.13153933459589173,0.8971165857333089,-0.04689071635057886,2.129222025805126,-0.24311448324952553,0.4578170015537556,0.11877612116621489,-0.2525767853742637,1.0353904155760398,1.03539041557604,0,1.469954840602919,-0.5465353783833281,-0.9906459058640293,-0.7684194805197292,-0.6868980528455856,-0.7145568881239783,0.8226312794928977,1,5
7789,1.5016295073843227,1.6193757991921194,0,0.3176427989998855,-1.2645053004571831,3,4,-0.6659930752488561,1.7707615071172826,1.729971936445174,0.6244465396686987,0.689385848355018,1.2952370491768512,2.1687113683879438,1.4348396779185184,-0.5831851595140481,1.0353904155760398,1.03539041557604,0,-0.21628306195840077,0.18447997387993306,1.8131947214465056,-0.7571092053859825,-0.18478662056758677,-1.103087978289431,1.8651079553026988,2,3
3068,-1.477777324623941,-1.6614655400574927,0,-1.7689257340198914,-1.2645053004571831,3,2,-0.547226696094534,-0.934702443275165,-1.04621256592771,-0.6447352713250637,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.6064017570442382,-0.13450236603862636,-0.4390371310802406,-0.4390371310802407,0,-1.9058727753299691,4.110055958068955,-0.3175687133417277,-0.9183562894285472,4.492407259157406,0.39090286160098237,-1.0325578066952397,0,4
8955,-0.6070866383633796,0.16889857552386983,0,0.9853447295662141,1.3963607145959784,5,4,-1.091572600551844,-0.9247375668464636,-1.185021791046354,-0.5652480782892498,-1.1104093734576166,-1.1661254027053516,-0.5687196185467573,-0.6708620128851673,0.005711006922442903,1.0353904155760398,1.03539041557604,0,1.1201790948807144,-0.8863127647658926,-1.3259805263356448,-0.9183562894285472,-0.8300893055777729,0.7698451446052562,-1.1604461331717653,1,5
945,-0.8285998910574133,0.13436340353176865,0,0.3176427989998855,0.06592770706939767,5,2,0.24454916493428058,-0.785229296844643,-0.7685941156904216,-0.41825121445589536,-0.3904912847325628,-0.5507847897348009,-0.9108984919135951,-0.49896799730935615,0.1058634161803495,-0.4390371310802406,-0.4390371310802407,0,0.8567778187287723,-0.4824709319051812,-0.4860648370546618,-0.6287696895153697,-0.5842597112881782,-0.20605158785039662,-0.7828899891793234,2,5
5644,-0.5126729104371852,1.6193757991921194,0,0.9853447295662141,0.06592770706939767,5,2,-0.4631005108602224,-0.40324236707775357,0.06426123502144365,-0.22393057394684562,0.3294268039924911,0.3722261297210252,-0.5687196185467573,-0.2841004778395923,-0.26393009492576724,1.0353904155760398,1.03539041557604,0,1.7199067938878223,-0.738348677243924,-1.4485427289287796,-0.776886986257004,-0.6949846111954749,-0.5974476310616642,0.11024848694134419,1,5
7192,0.7484094316416929,0.30703926349227456,1,1.1522702122077961,0.06592770706939767,5,2,0.42764733279719397,-0.10097444874047579,0.48068891037737627,-0.09023043497591,-0.7504503290950897,1.2952370491768512,0.4578170015537556,0.682803359774345,-0.34482242548023034,-0.4390371310802406,-0.4390371310802407,0,-0.6257001435401512,1.511791428044289,-0.6229296084411579,1.319519361888271,1.509576943193104,-0.5305546603550183,0.4435219635415285,1,5
2324,1.3536860892207456,-1.2815786481443796,0,-0.266596390245652,0.06592770706939767,5,2,-0.5373294978316737,0.7626481750803178,2.2852088369197507,-0.03226711223191485,1.049344892717545,1.6029073556621267,2.853069115121619,0.49479428023830163,-0.5019581020745322,1.0353904155760398,1.03539041557604,0,0.5621517434085836,-0.24749692023442613,-0.17596479402681678,-0.31561735690190235,-0.3081919227714126,-0.44817690320400233,2.41708100481807,2,5
697,1.2397680497365862,0.9977427033342982,0,-0.016208166283278792,-1.2645053004571831,5,2,0.595899703265817,2.3935662839111242,1.0359258108519531,1.3968878374715257,0.3294268039924911,0.06455582323574982,2.1687113683879438,0.43212458705962054,-0.5551424849218343,1.0353904155760398,1.03539041557604,0,0.07164063670601031,-0.3702816847369067,1.552158420648029,-0.7615617210013668,-0.6783522794981917,-0.8385716295699126,0.9706858238850492,2,5
3439,0.2647132216588574,0.5142502954448817,0,-0.266596390245652,1.3963607145959784,3,2,1.249114788614589,-0.5145168205315865,-0.35216644033448896,-0.18741169495462762,-0.03053224037003586,-0.24311448324952553,-0.5687196185467573,-0.319911731084553,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,0.31495872407669867,-0.5234008473978208,-0.9300702268530413,-0.6581196827498134,-0.11211739928265581,1.222259733412588,-0.43090788209389586,2,5
1506,-0.5155128239332626,-0.7980862402549632,0,-0.5169846142080252,1.3963607145959784,4,2,0.06145099707136722,-0.7736036076778247,-0.7685941156904216,-0.39647390129539845,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573,-0.5705905037992776,0.9070826902436027,-0.4390371310802406,-0.4390371310802407,1,-0.506323785357528,0.2646364588871348,0.5680717729772796,-0.6432490195110285,0.9214465537355895,0.20796520773684998,-0.7743657515230166,2,5
232,0.5239490989045601,-1.4197193361127844,0,0.3176427989998855,0.06592770706939767,4,2,-0.032572386425804505,-0.12588663981222944,0.48068891037737627,-0.1106466660638759,-0.03053224037003586,1.2952370491768512,-0.22654074517991973,0.18144581434489596,-0.520089141681567,-0.4390371310802406,-0.4390371310802407,0,0.297484967503316,1.9174671050135996,-0.6592984484401926,-0.14321127733390351,-0.3982641125898244,-0.5143508872059311,0.49229208872312535,2,5
8876,-0.972631730254695,-0.0037772844366360664,0,0.48456828164146765,1.3963607145959784,5,4,1.6647971156547166,-0.7536738548204217,-0.6297848905717773,-0.41825121445589536,-0.3904912847325628,-0.5507847897348009,-0.5687196185467573,-0.5705905037992776,1.0573113041304627,-0.4390371310802406,-0.4390371310802407,0,1.795144865020066,-0.8863127647658926,-1.1393325953843154,-0.9183562894285472,-0.8300893055777729,-0.8615781808635371,-0.7146548333309356,1,5
4500,0.9056227561226544,0.2379689195080722,0,-1.8523884753406823,-1.2645053004571831,5,4,-0.4334089160716419,1.6478613644966313,1.4523534862078857,0.6810296802978857,-0.03053224037003586,1.2952370491768512,2.1687113683879438,0.682803359774345,-0.5734311857428434,-0.4390371310802406,-0.4390371310802407,0,0.5106515641858689,-0.8863127647658926,0.5253518225733691,-0.12298983947927557,-0.5231869021937043,-0.8446513364882554,1.5376694829023914,0,5
9739,-0.9325514416685465,0.20343374751597101,0,0.48456828164146765,0.06592770706939767,4,2,0.8532268581001817,-0.8167847388688644,-0.9074033408090657,-0.41825121445589536,-0.7504503290950897,-1.1661254027053516,-0.22654074517991973,-0.6064017570442382,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,0.3738754791168786,-0.8863127647658926,-0.4464728517013494,-0.5805052561965067,-0.6866887089088427,0.9899969327349825,-0.9446842475758925,1,5
10395,-1.477777324623941,-0.8326214122470643,0,-1.4350747687367271,0.06592770706939767,4,1,1.5955167278146953,-0.8383753044643842,-0.7685941156904216,-0.5178046460467386,-0.3904912847325628,-0.8584550962200763,-0.5687196185467573,-0.539255657209937,0.506473053211976,-0.4390371310802406,-0.4390371310802407,0,-1.9643541661956172,7.090563042730338,-1.7361523745963752,-0.4099072097130012,0.1410592896850815,2.7132450582623173,-0.8414666644127641,0,1
1176,-1.3692015375088176,0.030757887555465113,0,-0.3500591315664431,0.06592770706939767,3,2,-0.3641285282316206,-0.9645970725612694,-1.3238310161649984,-0.6505425548345295,-1.1104093734576166,-1.1661254027053516,-0.9108984919135951,-0.7272647367459802,0.23939996185755832,-0.4390371310802406,-0.4390371310802407,0,-1.657387362141515,3.4105643368720764,-0.7069881153261446,0.622244422109557,-0.1761825847674509,2.200766050496797,-1.3240736201598002,2,2
1627,1.3672426574190018,1.204953735286905,0,0.9853447295662141,-1.2645053004571831,2,0,0.8185866641801711,0.30426385936005046,1.1747350359705973,-0.013815398618094839,0.3294268039924911,0.987566742691576,1.4843536216542685,0.11877612116621489,-0.5618193122056947,1.0353904155760398,1.03539041557604,0,0.2567386948712349,0.4978734583008381,-0.8795760526955684,-0.13731663845865907,1.6976869915977433,-0.6261903047919118,1.0772870141388493,1,5
938,-0.619946624005994,-0.6599455522865585,0,-1.0177610621327717,1.3963607145959784,3,2,-0.09690417513439568,-0.8616266827980209,-1.04621256592771,-0.45309491551269054,-0.7504503290950897,-1.1661254027053516,-0.5687196185467573,-0.6332601969779585,0.4263511258056508,1.0353904155760398,1.03539041557604,0,0.5593160327295961,-0.6805236315456833,-1.335244660839499,-0.6232220535017072,-0.6421850754598643,1.5340879706140076,-1.0482391210571804,2,5
2740,-0.9828661354952756,1.1013482193106017,0,0.901881988245423,1.3963607145959784,6,4,-0.3641285282316206,-0.8566442445836702,-0.7685941156904216,-0.5520261381560909,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573,-0.5204547492563325,0.9070826902436027,-0.4390371310802406,-0.4390371310802407,0,1.0089652227276722,-0.6873832693196903,-0.5665685406063967,-0.49041164733462933,-0.4668077940164829,-0.49126315814383315,-0.7539610076014883,1,5
257,1.245876542916828,0.8596020153658934,0,0.818419246924632,0.06592770706939767,3,4,0.3633155440886028,1.0117700857978544,0.7583073606146646,0.637948473828207,0.3294268039924911,0.987566742691576,0.4578170015537556,0.43212458705962054,-0.38377058463608293,-0.4390371310802406,-0.4390371310802407,0,1.4234428481128527,-0.7094865465914906,-0.8006011651393098,-0.4217291739121487,-0.6686308559949774,-1.0124472641937867,0.7254451389105867,1,5
4058,0.5092136986890644,0.9286723593500957,0,1.1522702122077961,-1.2645053004571831,4,4,-0.4631005108602224,0.3408017395986225,1.1747350359705973,0.008998929454806806,2.489181070167653,0.6798964362063006,-0.22654074517991973,0.5574639734169827,-0.5618193122056947,1.0353904155760398,1.03539041557604,0,1.3292193493360702,-0.5551724209281945,-0.9383947264395144,-0.6017511288165242,-0.6889873621230179,-0.5938626347650432,1.25603714326127,1,5
7736,-1.477777324623941,-0.4527345203339514,0,-1.4350747687367271,0.06592770706939767,3,2,1.29365218079746,-0.9048078139890606,-1.04621256592771,-0.5663369439472747,-0.7504503290950897,-1.1661254027053516,-0.5687196185467573,-0.5204547492563325,0.4263511258056508,1.0353904155760398,1.03539041557604,1,-1.2180469876811977,1.1682049750883277,-0.4169411249214197,-0.4974271332705952,-0.29410019015947614,2.959027630873964,-1.0926173714713028,0,2
8210,0.1580289240986685,0.5142502954448817,0,-0.5169846142080252,0.06592770706939767,3,3,-0.17608176123727715,-0.3334882320768433,0.06426123502144365,-0.15357310065908625,-0.03053224037003586,0.6798964362063006,-0.5687196185467573,-0.06923295836982848,0.3832085495099372,-0.4390371310802406,-0.4390371310802407,0,1.4306511546412906,-0.7536931011350911,-1.639218069715581,-0.7915578769562752,-0.5475370188078806,0.16588201904958658,0.08427047855593371,2,5
833,-0.7141996021116557,0.44517995146067924,0,1.1522702122077961,1.3963607145959784,3,3,-1.2994137640719077,-0.8865388738697746,-0.9074033408090657,-0.570692406579374,-0.3904912847325628,-0.8584550962200763,-0.9108984919135951,-0.49896799730935615,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,1.39821377526332,-0.8863127647658926,-0.4349251893066332,-0.9183562894285472,-0.8300893055777729,-0.8481609698954319,-0.8553627165526996,1,5
6230,-0.39436104252513243,0.13436340353176865,0,-0.18313364892486095,1.3963607145959784,2,2,0.7196146815515693,-0.6922237835100961,-0.49097566545313315,-0.3746965881349015,0.3294268039924911,-0.5507847897348009,-0.9108984919135951,-0.35124657767389356,0.8625705083511999,-0.4390371310802406,-0.4390371310802407,0,0.5409401774169527,-0.41267110894160147,0.49493657781074396,-0.4428622426575273,-0.7435937075869896,-0.7631853004307655,-0.533663343516456,2,5
7325,-0.7278633368569335,1.2740240792711075,0,-1.4350747687367271,0.06592770706939767,5,4,0.05650239793993713,-0.9396848814895158,-1.185021791046354,-0.614247032900368,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.6708620128851673,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.5102405147913732,-0.8863127647658926,0.201351008642224,-0.2764393262876704,-0.4213976050713216,-0.41478505562563345,-1.1930724822598646,0,5
1307,-0.524836313524158,-1.1779731321680762,0,-0.7673728381703985,0.06592770706939767,2,2,-1.0569324066318333,-0.9014861885128268,-0.7685941156904216,-0.6360243460608649,-0.3904912847325628,-0.5507847897348009,-0.9108984919135951,-0.25724203790587186,0.506473053211976,-0.4390371310802406,-0.4390371310802407,0,-0.13097696684101065,0.5346122027069807,-0.9677673255199619,0.7119090137863779,-0.051628923660722956,0.644982936412277,-0.7188573156998079,2,5
1502,-1.2513719190583628,0.6178558114211852,0,-1.1846865447743538,0.06592770706939767,5,2,0.5513623110829462,-0.9197551286321128,-1.04621256592771,-0.6055361076361693,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.6332601969779585,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,-0.4918873692607389,0.1465903846663116,0.9152630291524797,-0.17768287041984315,0.11304538789865311,-0.04416040496051162,-1.0696489453058555,2,3
6211,-0.7708371222126701,-0.07284762842083842,0,-0.6004473555288163,0.06592770706939767,5,4,-1.4627175354091007,-0.9413456942276327,-1.185021791046354,-0.6196913611904922,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.6959298901566398,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,0.013387194126880903,-0.8863127647658926,-0.1480101928840716,-0.9183562894285472,-0.4109183306993614,1.4854016454034829,-1.14906792019242,2,5
843,0.6934329930195162,-0.07284762842083842,0,-0.18313364892486095,0.06592770706939767,3,2,-1.581483914563423,0.330836863169921,1.1747350359705973,0.0027768399803791265,1.409303937080072,1.6029073556621267,-0.22654074517991973,0.18144581434489596,-0.1612096751740682,-0.4390371310802406,-0.4390371310802407,0,-0.35944894332932553,-0.8863127647658926,0.7765752175824948,0.03853856245847414,2.1551370285563056,-0.9320810409816551,1.431544274777354,2,5
4174,0.1858386430508222,1.1013482193106017,0,1.0688074708870052,0.06592770706939767,5,3,-1.3884885484376495,-0.7902117350589938,-0.7685941156904216,-0.4275843486675369,-0.7504503290950897,-0.5507847897348009,-0.5687196185467573,-0.319911731084553,-0.29474622085127705,-0.4390371310802406,-0.4390371310802407,0,1.2597311171496761,-0.7485923448415986,-0.8163533610213327,-0.7208433776928928,-0.8300893055777729,-0.3265410911815568,-0.701168754559758,1,5
9757,1.5016295073843227,1.6884461431763216,0,-0.266596390245652,-1.2645053004571831,5,2,-0.42351171780878166,1.7026681848544893,1.4523534862078857,0.7122753904846858,0.3294268039924911,1.910577662147402,1.142174748287431,1.0588215188464318,-0.5734311857428434,3.9842455088886006,3.984245508888601,0,0.6691185404402644,-0.7216562234707528,0.03415345976579201,-0.13908247764501802,-0.5293964541935047,-0.6754483124611161,1.536067667678393,2,5
6918,-1.237225934851487,0.2379689195080722,0,-1.6854629926991003,0.06592770706939767,3,2,0.031759402282786675,-0.9496497579182173,-1.185021791046354,-0.6469130026411134,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.7272647367459802,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-1.3637336747138866,1.219999539958602,1.0492890655436418,2.1024294194696966,-0.8300893055777729,-0.023397119208964257,-1.1924073410389566,0,3
286,-0.40550636341539825,-0.03831245642873724,0,1.4026584361701695,1.3963607145959784,4,2,-0.7006332691688668,-0.7536738548204217,-0.6297848905717773,-0.41825121445589536,-0.7504503290950897,-0.24311448324952553,-0.5687196185467573,-0.5705905037992776,0.7067778717277894,-0.4390371310802406,-0.4390371310802407,0,0.7291928255926753,0.4093464489955565,-0.15200746063608886,-0.9183562894285472,-0.3998875155709821,-0.6804458327941166,-0.5922930580393158,1,5
11086,-1.3971184230079932,-1.0743676161917726,0,-1.2681492860951449,0.06592770706939767,4,1,-0.9480632257403713,-0.971240323513737,-1.185021791046354,-0.7176892704127285,-1.1104093734576166,-0.8584550962200763,-0.9108984919135951,-0.71383551677912,0.005711006922442903,-0.4390371310802406,-0.4390371310802407,0,-1.7991850491366437,4.2290171181364515,-1.21851656609094,0.9156921766882435,3.840672985924527,0.20796520773684998,-1.1647313484793873,2,1
1921,0.3901516649478591,0.8596020153658934,0,0.15071731635830335,2.7267937221225593,3,4,-0.4185631186773516,-0.8881996866078915,-1.04621256592771,-0.5227823176262808,-0.7504503290950897,-0.8584550962200763,-0.9108984919135951,-0.4452511174419152,0.4263511258056508,-0.4390371310802406,-0.4390371310802407,0,0.8294174749031306,-0.6341486156087347,-0.6357894577217654,-0.3758912501545668,-0.8300893055777729,0.06024090508600147,-1.0371090742451339,2,5
